timestamp,bytes_sent,interval_bytes,bytes_acked,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
46.54011559486389,1349963352,5505024,5505024,219.98377192790187,3984,93438,72,0,0,0,2147483647,1901,0,9001,56587
46.74030613899231,1355468376,5505024,5505024,219.99136968102326,3984,93363,51,0,0,0,2147483647,1901,0,9001,56587
46.94050168991089,1360973400,5505024,5505024,219.98586780737924,3984,93395,54,0,0,0,2147483647,1901,0,9001,56587
47.14069104194641,1366478424,5505024,5505024,219.99267969150188,3984,93489,84,0,0,0,2147483647,1901,0,9001,56587
47.34091544151306,1371983448,5505024,5505024,219.95417189571828,3984,93401,81,0,0,0,2147483647,1901,0,9001,56587
47.5411171913147,1377488472,5505024,5505024,219.9790563450918,3984,93349,105,0,0,0,2147483647,1807,0,9001,56587
47.741355657577515,1385746008,8257536,8257442,329.90432474295625,3984,93352,111,0,0,0,2147483647,1901,0,9001,56587
47.94153189659119,1391251032,5505024,5505024,220.00709083655073,3984,93297,92,0,0,0,2147483647,1901,0,9001,56587
48.14172172546387,1396756056,5505024,5505024,219.99215568543823,3984,93276,116,0,0,0,2147483647,1901,0,9001,56587
48.34195160865784,1402261080,5505024,5505024,219.94814808605125,3984,93434,30,0,0,0,2147483647,1901,0,9001,56587
48.54218602180481,1407897176,5636096,5636095,225.17987438505247,3984,93465,115,0,0,0,2147483647,1902,0,9001,56587
48.742435455322266,1413402200,5505024,5505024,219.92667457988563,3984,94343,113,0,0,0,2147483647,1901,0,9001,56587
48.94263243675232,1418907224,5505024,5505024,219.98429589402718,3984,93323,38,0,0,0,2147483647,1901,0,9001,56587
49.14278244972229,1427426904,8519680,8519679,340.5317391122324,3984,93317,43,0,0,0,2147483647,1902,0,9001,56587
49.34295964241028,1432931928,5505024,5505024,220.0060426896108,3984,93588,133,0,0,0,2147483647,1901,0,9001,56587
49.54314851760864,1438436952,5505024,5505024,219.9932037000618,3984,93354,147,0,0,0,2147483647,1901,0,9001,56587
49.74333930015564,1443941976,5505024,5505024,219.99110768079976,3984,93282,76,0,0,0,2147483647,1901,0,9001,56587
49.94354796409607,1449578072,5636096,5636005,225.2052389371898,3984,93432,134,0,0,0,2147483647,1992,0,9001,56587
50.143733739852905,1455214168,5636096,5636096,225.2346243359916,3984,93319,55,0,0,0,2147483647,1992,0,9001,56587
50.34394931793213,1460981336,5767168,5767168,230.43833273424826,3984,93435,53,0,0,0,2147483647,1992,0,9001,56587
50.54414987564087,1469107800,8126464,8126464,324.73292154651057,3984,93331,52,0,0,0,2147483647,1853,0,9001,56587
50.74440383911133,1475137112,6029312,6029173,240.8610704332715,3984,93408,61,0,0,0,2147483647,1992,0,9001,56587
50.944589376449585,1480642136,5505024,5505024,219.99687182987927,3984,93453,80,0,0,0,2147483647,1901,0,9001,56587
51.144779682159424,1486147160,5505024,5505024,219.99163168187084,3984,93383,65,0,0,0,2147483647,1901,0,9001,56587
51.34496569633484,1491914328,5767168,5767077,230.4687277482448,3984,93413,56,0,0,0,2147483647,1992,0,9001,56587
51.54513883590698,1497550424,5636096,5636096,225.24884255886764,3984,93332,68,0,0,0,2147483647,1992,0,9001,56587
51.745346546173096,1503186520,5636096,5636096,225.20994790894238,3984,93447,33,0,0,0,2147483647,1901,0,9001,56587
51.94551181793213,1508953688,5767168,5767088,230.4930500408741,3984,93455,39,0,0,0,2147483647,1981,0,9001,56587
52.14569449424744,1517473368,8519680,8519669,340.47577569921884,3984,93443,48,0,0,0,2147483647,1992,0,9001,56587
52.34587097167969,1523109464,5636096,5636096,225.24508662742423,3984,93374,49,0,0,0,2147483647,1992,0,9001,56587
52.5460524559021,1528876632,5767168,5767168,230.4775797782526,3984,93352,48,0,0,0,2147483647,1992,0,9001,56587
52.74623775482178,1534643800,5767168,5767168,230.47318783639616,3984,93408,35,0,0,0,2147483647,1992,0,9001,56587
52.946423292160034,1540148824,5505024,5505024,219.99687182987927,3984,93375,66,0,0,0,2147483647,1901,0,9001,56587
53.14661884307861,1545653848,5505024,5505024,219.98586780737924,3984,93428,33,0,0,0,2147483647,1901,0,9001,56587
53.346829414367676,1551158872,5505024,5505024,219.9693638375124,3984,93400,55,0,0,0,2147483647,1901,0,9001,56587
53.547006130218506,1558761048,7602176,7602176,303.8185921949114,3984,93398,98,0,0,0,2147483647,1840,0,9001,56587
53.747323513031006,1565052504,6291456,6291395,251.25707661182207,3984,93465,67,0,0,0,2147483647,1901,0,9001,56587
53.947509765625,1570688600,5636096,5636006,225.23049118385217,3984,93470,77,0,0,0,2147483647,1991,0,9001,56587
54.147690534591675,1576193624,5505024,5505024,220.00211222753177,3984,93422,55,0,0,0,2147483647,1901,0,9001,56587
54.34790873527527,1581698648,5505024,5505024,219.96098181701788,3984,93362,46,0,0,0,2147483647,1901,0,9001,56587
54.548083782196045,1587203672,5505024,5505024,220.0084010342701,3984,93427,66,0,0,0,2147483647,1901,0,9001,56587
54.748271465301514,1592708696,5505024,5505024,219.9945137323831,3984,93344,69,0,0,0,2147483647,1901,0,9001,56587
54.94842076301575,1599655512,6946816,6946816,277.66536597768874,3984,93457,127,0,0,0,2147483647,1898,0,9001,56587
55.14859747886658,1606471256,6815744,6815741,272.3889627634427,3984,93472,99,0,0,0,2147483647,1901,0,9001,56587
55.34878349304199,1611976280,5505024,5505024,219.99634780384474,3984,93450,42,0,0,0,2147483647,1901,0,9001,56587
55.54897975921631,1617481304,5505024,5505024,219.98508184789517,3984,93636,64,0,0,0,2147483647,1901,0,9001,56587
55.7491729259491,1622986328,5505024,5505023,219.98844775148362,3984,93442,62,0,0,0,2147483647,1902,0,9001,56587
55.94935655593872,1628491352,5505024,5505024,219.99896795898198,3984,93521,56,0,0,0,2147483647,1901,0,9001,56587
56.14952611923218,1633996376,5505024,5505024,220.01442814477852,3984,93403,60,0,0,0,2147483647,1901,0,9001,56587
56.34967803955078,1640681048,6684672,6684672,267.1839266636776,3984,93468,54,0,0,0,2147483647,1900,0,9001,56587
56.54985976219177,1647890008,7208960,7208958,288.09655166885136,3984,93466,65,0,0,0,2147483647,1902,0,9001,56587
56.75006937980652,1653395032,5505024,5505024,219.9704116349918,3984,93414,51,0,0,0,2147483647,1901,0,9001,56587
56.950255155563354,1658900056,5505024,5505024,219.99660981654995,3984,93418,102,0,0,0,2147483647,1901,0,9001,56587
57.15044713020325,1664405080,5505024,5505023,219.98975772740113,3984,93383,65,0,0,0,2147483647,1902,0,9001,56587
57.3506383895874,1669910104,5505024,5505024,219.9905836822249,3984,93452,50,0,0,0,2147483647,1901,0,9001,56587
57.55082726478577,1675677272,5767168,5767078,230.46547393946784,3984,93498,54,0,0,0,2147483647,1991,0,9001,56587
57.750993490219116,1681313368,5636096,5636096,225.2566231010508,3984,93454,79,0,0,0,2147483647,1986,0,9001,56587
57.95120930671692,1689570904,8257536,8257536,329.94540169470065,3984,93315,57,0,0,0,2147483647,1901,0,9001,56587
58.151403188705444,1695075928,5505024,5505024,219.98770173468276,3984,93663,136,0,0,0,2147483647,1901,0,9001,56587
58.35160183906555,1700712024,5636096,5636006,225.2165432628934,3984,93363,46,0,0,0,2147483647,1991,0,9001,56587
58.55179572105408,1706348120,5636096,5636095,225.22546419567595,3984,93676,48,0,0,0,2147483647,1992,0,9001,56587
58.75198793411255,1711853144,5505024,5505024,219.98953569256383,3984,93402,95,0,0,0,2147483647,1901,0,9001,56587
58.95222330093384,1717358168,5505024,5505024,219.94212460631923,3984,93492,101,0,0,0,2147483647,1901,0,9001,56587
59.152393102645874,1722863192,5505024,5505024,220.0141660896289,3984,93403,109,0,0,0,2147483647,1901,0,9001,56587
59.35256838798523,1731120728,8257536,8257536,330.0122084902167,3984,93303,65,0,0,0,2147483647,1901,0,9001,56587
59.55278468132019,1736625752,5505024,5505024,219.9630772622534,3984,93326,53,0,0,0,2147483647,1901,0,9001,56587
59.75297689437866,1742130776,5505024,5505024,219.98953569256383,3984,93465,57,0,0,0,2147483647,1901,0,9001,56587
59.95325541496277,1747635800,5505024,5505024,219.89473395128977,3984,94016,182,0,0,0,2147483647,1901,0,9001,56587
60.153488636016846,1749077592,1441792,1441792,57.60450708069523,3984,93523,385,0,0,0,2147483647,0,0,9001,56587
