timestamp,bytes_sent,interval_bytes,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
44.193838357925415,772011824,5505024,220.00971124759465,3993,155901,74,0,0,0,2147483647,1901,0,9001,56587
44.39404487609863,774764336,2752512,109.98690852286994,3993,155939,91,0,0,0,2147483647,1902,0,9001,56587
44.594233751297,777516848,2752512,109.9966018500309,3993,155971,75,0,0,0,2147483647,1901,0,9001,56587
44.79443407058716,780269360,2752512,109.99031409178266,3993,156016,91,0,0,0,2147483647,1901,0,9001,56587
44.99460506439209,785774384,5505024,220.01285582324454,3993,155903,92,0,0,0,2147483647,1901,0,9001,56587
45.194788217544556,788526896,2752512,109.99974599874945,3993,156000,60,0,0,0,2147483647,1901,0,9001,56587
45.39497184753418,791279408,2752512,109.99948397949099,3993,155980,90,0,0,0,2147483647,1901,0,9001,56587
45.595157623291016,796784432,5505024,219.99660981654995,3993,155981,38,0,0,0,2147483647,1901,0,9001,56587
45.79534101486206,799536944,2752512,109.99961498896418,3993,155868,56,0,0,0,2147483647,1901,0,9001,56587
45.99549961090088,802420528,2883584,115.25196747246423,3993,155964,56,0,0,0,2147483647,1992,0,9001,56587
46.19568848609924,805173040,2752512,109.9966018500309,3993,155927,63,0,0,0,2147483647,1901,0,9001,56587
46.39589500427246,810940208,5767168,230.4487607145846,3993,155965,59,0,0,0,2147483647,1991,0,9001,56587
46.5960967540741,813823792,2883584,115.22712475219095,3993,155880,66,0,0,0,2147483647,1992,0,9001,56587
46.796286821365356,816576304,2752512,109.99594684167126,3993,155988,105,0,0,0,2147483647,1902,0,9001,56587
46.99645256996155,822081328,5505024,220.01862111207353,3993,155914,39,0,0,0,2147483647,1901,0,9001,56587
47.19662880897522,824833840,2752512,110.00354541827537,3993,155900,67,0,0,0,2147483647,1901,0,9001,56587
47.39681077003479,827586352,2752512,110.00040105235676,3993,155863,64,0,0,0,2147483647,1901,0,9001,56587
47.59704232215881,830338864,2752512,109.97315740908182,3993,155978,100,0,0,0,2147483647,1901,0,9001,56587
47.797224283218384,835974960,5636096,225.23891644054004,3993,156009,43,0,0,0,2147483647,1991,0,9001,56587
47.997403383255005,838727472,2752512,110.00197321284594,3993,155916,71,0,0,0,2147483647,1902,0,9001,56587
48.197601556777954,841479984,2752512,109.99149299169696,3993,155949,39,0,0,0,2147483647,1901,0,9001,56587
48.3977313041687,846985008,5505024,220.05820011361382,3993,156057,39,0,0,0,2147483647,1898,0,9001,56587
48.59789490699768,849737520,2752512,110.0104898632048,3993,156223,166,0,0,0,2147483647,1901,0,9001,56587
48.79807734489441,852490032,2752512,110.00013902997763,3993,155915,22,0,0,0,2147483647,1901,0,9001,56587
48.99826216697693,855242544,2752512,109.99882893680595,3993,156001,85,0,0,0,2147483647,1901,0,9001,56587
49.1984384059906,860747568,5505024,220.00709083655073,3993,155946,66,0,0,0,2147483647,1901,0,9001,56587
49.398611545562744,863500080,2752512,110.00524869154,3993,155889,72,0,0,0,2147483647,1901,0,9001,56587
49.598822593688965,866252592,2752512,109.98441997125798,3993,156123,131,0,0,0,2147483647,1901,0,9001,56587
49.79914665222168,870184752,3932160,157.03196226359762,3993,156099,123,0,0,0,2147483647,1951,0,9001,56587
49.99940538406372,874641200,4456448,178.02761293885084,3993,156017,156,0,0,0,2147483647,1901,0,9001,56587
50.19963502883911,877393712,2752512,109.97420499197928,3993,155990,107,0,0,0,2147483647,1901,0,9001,56587
50.39982628822327,880146224,2752512,109.99529184111245,3993,155961,71,0,0,0,2147483647,1901,0,9001,56587
50.600027322769165,884340528,4194304,167.60368934211104,3993,155935,179,0,0,0,2147483647,1901,0,9001,56587
50.80021119117737,888403760,4063232,162.3799972419155,3993,155927,81,0,0,0,2147483647,1901,0,9001,56587
51.000399112701416,891156272,2752512,109.99712586233534,3993,155967,51,0,0,0,2147483647,1901,0,9001,56587
51.20058250427246,893908784,2752512,109.99961498896418,3993,155956,86,0,0,0,2147483647,1901,0,9001,56587
51.40076732635498,899413808,5505024,219.9976578736119,3993,156001,175,0,0,0,2147483647,1901,0,9001,56587
51.60097050666809,902166320,2752512,109.98874226454039,3993,155945,56,0,0,0,2147483647,1901,0,9001,56587
51.80115628242493,904918832,2752512,109.99830490827497,3993,155912,132,0,0,0,2147483647,1901,0,9001,56587
